id,title,avatar,rating,snippet,likes,date,iso_date,response
e8f2e87d-0a77-4699-9e12-43682c456915,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,My grandson did not like it. I didn't either next.,0,"January 19, 2020",2020-01-19T17:35:41Z,"{'title': 'Queleas LLC', 'snippet': 'Sorry to hear that. Please send us your order number and we will refund it.', 'date': 'January 19, 2020', 'iso_date': '2020-01-19T17:39:18Z'}"
8fc7cab8-7cb3-49c5-bb31-d96ffd1fdf9c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,My toddler loves this app!,4,"September 27, 2018",2018-09-27T13:47:04Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome!! Thank you so much for the review. 😀', 'date': 'September 27, 2018', 'iso_date': '2018-09-27T14:15:24Z'}"
3230566b-1d0e-4626-98d6-28e1032cefd5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,my daughter love this game,0,"May 16, 2019",2019-05-16T08:18:03Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome. Thanks', 'date': 'May 16, 2019', 'iso_date': '2019-05-16T11:31:25Z'}"
a4e0bc7f-424a-4e12-bf59-040eda3e6459,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,Back button is not here. how can exit this game?😢,38,"April 01, 2020",2020-04-01T09:26:19Z,"{'title': 'Queleas LLC', 'snippet': 'Its a way to protect the children. Thanks', 'date': 'April 01, 2020', 'iso_date': '2020-04-01T12:15:31Z'}"
c34b8171-d9f8-4663-a072-7ff0b588c336,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,I'd be will to pay for the whole version,3,"May 14, 2019",2019-05-14T13:38:23Z,"{'title': 'Queleas LLC', 'snippet': 'Hi, please check the latest update in the store ;)', 'date': 'May 15, 2019', 'iso_date': '2019-05-15T12:12:29Z'}"
fed19fb4-435d-45d0-a96c-1fbb24ccad22,Hartlynn Simmons,https://play-lh.googleusercontent.com/a/ACg8ocK9zZ3xX3TxK3roLAGttLjhLkRpbEFTZ9DVoMvQuyZT3ZQ8oA=mo,5.0,IT LITERALLY WONT LET ME DO ANYTHING!!!!!!!!!!!!!!!!!,0,"November 22, 2021",2021-11-22T14:14:25Z,
af50a7e1-665e-474f-93ef-05ae7c527236,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,My kid loves this game,0,"March 31, 2020",2020-03-31T21:25:47Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome. Thanks', 'date': 'March 31, 2020', 'iso_date': '2020-03-31T21:27:25Z'}"
3517635b-4562-45c8-a244-0f438c2a6e57,Jessa Roca,https://play-lh.googleusercontent.com/a-/ALV-UjWDaT_X40g5zXGNCdCdkst8uLMtDjlrdb2sht5Pt-SAAVZkFgU,5.0,Very nice for my kids,0,"September 23, 2022",2022-09-23T12:29:12Z,
0b1bb518-c572-4a5b-83c4-feb93db54af9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,Kids can access ads,1,"November 20, 2019",2019-11-20T04:58:41Z,
9821ef78-987d-4ba1-a395-608e73ff2232,Maria Baes,https://play-lh.googleusercontent.com/a-/ALV-UjVrrf3M6x7gzIHvkbFLZKpz4OdRh-tTSk_Gu_lWV4cedVgg9hWC,5.0,it is an amazing app,0,"June 19, 2020",2020-06-19T03:51:13Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks!!!!', 'date': 'June 19, 2020', 'iso_date': '2020-06-19T03:57:31Z'}"
f6dee8d6-6e1d-4413-8689-20841b84e2ea,Meagan Fulk,https://play-lh.googleusercontent.com/a-/ALV-UjUEon3e6QaykZU9FOLyZM70xik0lhkQjfRXZwG6CyrXt8j3SPVt,4.0,My fiance's nephew loves coloring and puzzles,0,"August 29, 2022",2022-08-29T18:27:12Z,
d5e665bb-46ce-41d9-ac0d-b72978bba9a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Kids love this app,0,"January 10, 2020",2020-01-10T10:37:47Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks a lot.', 'date': 'January 10, 2020', 'iso_date': '2020-01-10T12:26:51Z'}"
0396f208-dd8e-41dc-936b-d72eda5d6ecf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Good game for littles.,0,"May 30, 2019",2019-05-30T23:21:41Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks a lot. 👌', 'date': 'May 30, 2019', 'iso_date': '2019-05-30T23:22:45Z'}"
a5215f18-5977-4fdc-b875-1dddbb19a124,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,My sister cant do math bc u have to pay WHY,0,"April 23, 2020",2020-04-23T19:32:18Z,
c3114587-9767-45da-a8cc-a79523b8db5f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,i I'm just ready to play your games,0,"June 14, 2019",2019-06-14T22:01:06Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you!!!', 'date': 'June 14, 2019', 'iso_date': '2019-06-14T22:03:31Z'}"
83fe78ca-3541-48cf-b1a8-e8a245edd186,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Toddlers loves it!,3,"April 07, 2020",2020-04-07T18:08:22Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome. Thats great', 'date': 'April 07, 2020', 'iso_date': '2020-04-07T18:11:30Z'}"
2cf28754-7f18-4df6-a8bc-a437a12e8fb9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,Good for my kids,1,"December 02, 2019",2019-12-02T12:12:40Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome', 'date': 'December 02, 2019', 'iso_date': '2019-12-02T12:13:19Z'}"
f4a1f1a1-4bdb-4437-809e-71471cf62919,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,40 words not the one I played.,0,"July 12, 2019",2019-07-12T12:36:58Z,"{'title': 'Queleas LLC', 'snippet': 'Hi, thank you for your review. You can play 5 games for free in English and Spanish.. You have more than 40 words for free, also on both languages. You can finish all games for free.', 'date': 'July 12, 2019', 'iso_date': '2019-07-12T12:33:01Z'}"
c0cdf157-8713-4869-9bd8-067b5b91d742,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,It good it helps my sister,0,"October 19, 2019",2019-10-19T14:51:13Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome.. thank you', 'date': 'October 19, 2019', 'iso_date': '2019-10-19T15:01:02Z'}"
c0011dab-25cc-4f4f-90c6-f048029714d4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,grandchildren love it,0,"March 24, 2019",2019-03-24T02:51:26Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome, Thank you so much. Learning is important for us.', 'date': 'March 24, 2019', 'iso_date': '2019-03-24T13:19:18Z'}"
0cc71853-994b-43ab-92d6-8e21a12e19db,anna isom,https://play-lh.googleusercontent.com/a/ACg8ocLbyTkM69Fi_iiajPRt09RGGhTvpeZkMR8DboA5tkk3Ababwg=mo,4.0,i want the game for my kits,0,"April 03, 2021",2021-04-03T12:09:14Z,
4a89b8eb-6c5e-4037-b683-d563e68c41ab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,Fun Cool Fun,0,"March 26, 2020",2020-03-26T21:04:06Z,
a63cfc05-cb78-4747-9b83-5bcdc3377c7c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,My 3 year old loves it,0,"January 08, 2020",2020-01-08T18:14:50Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome. Thanks a lot', 'date': 'January 08, 2020', 'iso_date': '2020-01-08T18:32:08Z'}"
2e1475f0-3155-4ff1-b4eb-f2dfd8021460,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Great for my grandkids,4,"November 25, 2018",2018-11-25T16:27:04Z,"{'title': 'Queleas LLC', 'snippet': 'Thats really great.. thanks a lot.', 'date': 'November 25, 2018', 'iso_date': '2018-11-25T18:34:50Z'}"
9a808aff-c220-4fc1-842f-9893a0fec534,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,This is awesome,2,"September 28, 2018",2018-09-28T22:08:59Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome.. thanks for the review.', 'date': 'September 28, 2018', 'iso_date': '2018-09-28T22:01:04Z'}"
fd0a40bd-c99a-49c9-b068-f89c0ee67185,Meosha Meosha (Memo Daily),https://play-lh.googleusercontent.com/a-/ALV-UjWsWVupknxaBZ14vYR9WLmzE5vh9_WBcYR3cFZq17aKCEJzC6AKuA,5.0,Love learning more,0,"July 02, 2020",2020-07-02T13:53:27Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks a lot', 'date': 'July 02, 2020', 'iso_date': '2020-07-02T13:54:32Z'}"
fdaa3e06-2b73-4a79-a84b-5dda57c45571,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,My kids love it.,5,"October 23, 2018",2018-10-23T07:16:54Z,"{'title': 'Queleas LLC', 'snippet': 'Great.. thank you.', 'date': 'October 23, 2018', 'iso_date': '2018-10-23T12:05:42Z'}"
1cba7949-266f-4145-815e-a03c547a0d6e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Lot of fun,0,"October 28, 2019",2019-10-28T11:11:35Z,"{'title': 'Queleas LLC', 'snippet': 'Thats great.. thanks a lot.', 'date': 'October 28, 2019', 'iso_date': '2019-10-28T11:12:59Z'}"
22ff62f1-3d7c-4a5a-842a-a891baa997c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,my kids love it 😍💙💙💙😍❤️💙😍,1,"June 06, 2019",2019-06-06T14:52:06Z,"{'title': 'Queleas LLC', 'snippet': 'AWESOMEE!!!!!!👌👌👌👍👍👍', 'date': 'June 06, 2019', 'iso_date': '2019-06-06T14:53:49Z'}"
6eb64293-d5bc-464c-af68-153558f0e744,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,it's soo educated,0,"June 14, 2019",2019-06-14T16:06:21Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome. Thanks a lot', 'date': 'June 14, 2019', 'iso_date': '2019-06-14T16:44:35Z'}"
084a72a8-66e6-41e9-8f69-14c4867fbcc8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Thabk you for this game,1,"December 09, 2018",2018-12-09T00:37:09Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks for your review', 'date': 'December 09, 2018', 'iso_date': '2018-12-09T01:06:04Z'}"
ae80d531-f616-4b83-9e5c-bea5a7165739,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,that 's for baby's,0,"June 16, 2019",2019-06-16T11:02:22Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks', 'date': 'June 16, 2019', 'iso_date': '2019-06-16T23:38:06Z'}"
a004acd4-5f92-4be7-8a80-a4ede5dfa228,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,that's wonderful,0,"April 01, 2020",2020-04-01T09:15:14Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks', 'date': 'April 01, 2020', 'iso_date': '2020-04-01T12:15:02Z'}"
f787f354-fb00-444e-8ac4-1c096530f862,john 3.16,https://play-lh.googleusercontent.com/a-/ALV-UjXFniTIP8uDmP7YRwBafAstGWLnrKVTGVLIK_YWFKNJBU2Q74ry,1.0,Waste of time. Not free.,1,"June 03, 2020",2020-06-03T22:47:59Z,"{'title': 'Queleas LLC', 'snippet': 'Sorry to hear that.. You can play 8 free games in spanish and english.', 'date': 'June 03, 2020', 'iso_date': '2020-06-03T22:57:04Z'}"
ff50f8c5-173a-4862-b987-a26aebe857c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,my son loves it,0,"July 28, 2019",2019-07-28T08:55:52Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you soo much for the review..', 'date': 'July 28, 2019', 'iso_date': '2019-07-28T11:18:17Z'}"
3b58e83a-2a50-4329-8b21-c73fa3f74b12,Claudia,https://play-lh.googleusercontent.com/a/ACg8ocK7Wy5LN91yJUfYWfG36ht0MYlft7WhtYK2v2Cdjr12oVy-xA=mo,4.0,So far so good 👍,0,"June 07, 2020",2020-06-07T18:10:24Z,"{'title': 'Queleas LLC', 'snippet': '👍👍', 'date': 'June 07, 2020', 'iso_date': '2020-06-07T18:11:23Z'}"
889e0979-04d4-465d-9629-e90af71ce7fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,DADDY me and your sister,0,"February 29, 2020",2020-02-29T16:18:27Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks', 'date': 'March 02, 2020', 'iso_date': '2020-03-02T22:16:44Z'}"
9ac447a8-041b-4eb2-a6c5-68f2e45da0be,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,12345 our ow woo woo all Ann,0,"June 28, 2019",2019-06-28T17:16:27Z,"{'title': 'Queleas LLC', 'snippet': '??', 'date': 'June 30, 2019', 'iso_date': '2019-06-30T23:32:55Z'}"
a502e9e2-925f-4b71-9703-fd528f9978dc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,im lovin it,1,"June 04, 2019",2019-06-04T09:44:42Z,"{'title': 'Queleas LLC', 'snippet': 'Awesome. Thanks', 'date': 'June 04, 2019', 'iso_date': '2019-06-04T10:57:44Z'}"
dc45d623-2ff3-40be-9e02-dc140ef2005c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Joseph like it,0,"August 10, 2019",2019-08-10T20:52:22Z,"{'title': 'Queleas LLC', 'snippet': '👍👍', 'date': 'August 10, 2019', 'iso_date': '2019-08-10T20:55:27Z'}"
eef91fe6-d04d-46eb-b442-522ac574f8d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,mocho hardets pertinas,0,"May 14, 2019",2019-05-14T00:26:01Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks a lot.', 'date': 'May 14, 2019', 'iso_date': '2019-05-14T00:30:08Z'}"
3aa31ad9-3f91-47bf-9c28-ac2a39eacb52,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,this is cool,0,"July 27, 2019",2019-07-27T18:53:16Z,"{'title': 'Queleas LLC', 'snippet': 'Thankssss', 'date': 'July 27, 2019', 'iso_date': '2019-07-27T18:55:25Z'}"
0fe7e2cd-91f8-427a-9f4a-9cfa82c30e29,inaoba pukhrambam,https://play-lh.googleusercontent.com/a-/ALV-UjVjPKBdicYjjw8FIHTeVSM38XHIGRNejfs8foQvpkSoapNFPskl,4.0,Simply good,0,"May 04, 2024",2024-05-04T15:18:44Z,
68aa8d4d-00b4-492a-ba3c-cfd3fbebd8a6,Angelica Cafe,https://play-lh.googleusercontent.com/a/ACg8ocKp5h8QzSbLwuxY3u80UYd2PS0b6yNtEXd7z46lx8QvI_mtKg=mo,3.0,Para sakin maganda sya. 2old plang baby ko natutoto na sya.,1,"January 27, 2022",2022-01-27T14:38:34Z,
10b228ab-b58f-41cb-84d9-6f1d874719d3,Cindy Heleringer,https://play-lh.googleusercontent.com/a/ACg8ocIikQn2Gk9tpoF8ejaLk4vjd6PBuJLNhh09dpCIlKAWDVWN1A=mo,4.0,Fun,1,"September 07, 2022",2022-09-07T19:00:28Z,
879a7b59-5433-4c99-8768-dbe7c57a34d8,Stacy Vera,https://play-lh.googleusercontent.com/a/ACg8ocLmojYYibPyCyO4DoXOI0704oCiAAUGjCDjr3yNUTEtEF3z_mA=mo,1.0,Awesome,1,"February 05, 2021",2021-02-05T00:36:07Z,
06c15f86-a4a2-4ec5-99d5-ab80683462c3,Cassia Albino de Souza,https://play-lh.googleusercontent.com/a-/ALV-UjVyWnWG2bR19xfzN7hZLjnWGIAOq1MljR5pjBK5P4k314qSWmMjfg,5.0,Wonderful!,0,"December 21, 2020",2020-12-21T10:16:49Z,"{'title': 'Queleas LLC', 'snippet': '👍', 'date': 'December 21, 2020', 'iso_date': '2020-12-21T12:19:47Z'}"
8da6e893-3cb5-4a4e-a71a-a1764c062a1d,Sosan Deen,https://play-lh.googleusercontent.com/a-/ALV-UjUNk_qJR49D48JIgptuoks9TaSwMVKauHmQE4kQXpQ0Vv6fPnLJ,5.0,Nice,0,"January 06, 2021",2021-01-06T05:11:09Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you', 'date': 'January 06, 2021', 'iso_date': '2021-01-06T12:23:02Z'}"
8d6ed588-ab26-438f-986f-ab926dab4eca,Ashish Gupta,https://play-lh.googleusercontent.com/a-/ALV-UjUOS32vY_xBFaUaWVDl-5OoY-gS3x1LJKwCg_wha-mEG-6cs3Iu,1.0,Paid app.,1,"May 28, 2020",2020-05-28T13:37:46Z,"{'title': 'Queleas LLC', 'snippet': 'Yes. We have 8 FREE games + Premium Content.', 'date': 'May 28, 2020', 'iso_date': '2020-05-28T13:58:56Z'}"
f8731699-cccd-4f82-8679-da8ff8f382c8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Awesome,0,"April 18, 2020",2020-04-18T20:40:38Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you so much.', 'date': 'April 18, 2020', 'iso_date': '2020-04-18T21:04:32Z'}"
7b93b7f6-aa39-48d0-93d9-6523ce4566ae,KHANSAA Ali,https://play-lh.googleusercontent.com/a/ACg8ocKzsyA7uyVfkhspHmKzzPsyvOEnDXXeBxUTPTz1avh95pqdvw=mo,5.0,😍😍😍😍,0,"May 14, 2020",2020-05-14T18:31:07Z,"{'title': 'Queleas LLC', 'snippet': '👍👍👍', 'date': 'May 14, 2020', 'iso_date': '2020-05-14T18:40:46Z'}"
b1c78216-e40c-4142-afa9-fdb0671dba08,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,Awesome,0,"February 14, 2020",2020-02-14T15:23:23Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks.. 👍', 'date': 'February 14, 2020', 'iso_date': '2020-02-14T15:32:35Z'}"
053f3814-bc14-4827-bdc9-6dd58cebcaec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Gud games,0,"January 28, 2020",2020-01-28T04:48:57Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks', 'date': 'January 28, 2020', 'iso_date': '2020-01-28T04:55:10Z'}"
a5a21b0d-067f-407e-b9e9-1f9039b2326a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,3.0,ok so far,0,"October 11, 2019",2019-10-11T18:00:43Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you.', 'date': 'October 11, 2019', 'iso_date': '2019-10-11T18:22:33Z'}"
7b0ba84f-03e1-4e3c-8590-f8e1a511ff78,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,good app,0,"June 30, 2019",2019-06-30T20:14:59Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks', 'date': 'June 30, 2019', 'iso_date': '2019-06-30T21:11:15Z'}"
1b03d553-566d-4e67-b255-1c62ed182065,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,its good,0,"June 19, 2019",2019-06-19T01:13:12Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you', 'date': 'June 19, 2019', 'iso_date': '2019-06-19T01:16:25Z'}"
a4b3529d-5abc-4de1-b685-c5c92bfb1ad1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,love it,0,"August 02, 2019",2019-08-02T21:57:49Z,"{'title': 'Queleas LLC', 'snippet': 'Thank you!! 👍👍👍👍😁😁😁😁', 'date': 'August 02, 2019', 'iso_date': '2019-08-02T22:15:51Z'}"
8fbd754a-fcb2-4492-b1d9-e32b32290774,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,not cool,0,"July 02, 2019",2019-07-02T14:27:37Z,"{'title': 'Queleas LLC', 'snippet': 'Sorry to hear that. Is it anything that we can improve to make your experience better?? Thanks', 'date': 'July 02, 2019', 'iso_date': '2019-07-02T16:08:17Z'}"
454c8471-730e-4c2a-ac13-f9909a13dc53,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Great kiya,0,"May 23, 2019",2019-05-23T00:05:02Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks', 'date': 'May 23, 2019', 'iso_date': '2019-05-23T00:12:44Z'}"
c9a0e94c-f690-4fa3-809f-b9bfbf44bbf6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,okey,0,"May 22, 2019",2019-05-22T07:58:16Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks', 'date': 'May 22, 2019', 'iso_date': '2019-05-22T12:00:22Z'}"
e9962310-1b5c-4e2a-bef9-eefdfbca8f28,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,Great,0,"May 13, 2019",2019-05-13T05:17:30Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks', 'date': 'May 13, 2019', 'iso_date': '2019-05-13T11:03:33Z'}"
cf4cabd0-d662-4b5c-b275-42aa4126abd0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,talon,0,"April 01, 2019",2019-04-01T22:40:32Z,"{'title': 'Queleas LLC', 'snippet': 'Thanks', 'date': 'April 02, 2019', 'iso_date': '2019-04-02T02:23:57Z'}"
